episode,timestep,reward,raw_reward
1,90,-1017.5398945660663
2,141,-1017.5299344670489
3,214,-1017.6569058391309
4,320,-1017.7855840668376
5,384,-1017.7277513286004
6,497,-1017.9811872209999
7,635,-1018.8056178656416
8,728,-1018.8118906023303
9,810,-1018.8307082997115
10,888,-1018.8073242854955
11,1087,-1020.0541800988478
12,1389,-1020.5307784571092
13,1596,-1021.4376740683845
14,2052,-1021.8834338553077
15,2255,-1022.5723232699055
16,2467,-1023.133557772963
17,2647,-1023.6717201605395
18,3147,-966.814252197162
19,3328,-970.2828655053694
20,3478,-973.4953920974785
21,3978,-927.1989280488667
22,4109,-932.0424813857989
23,4330,-936.3777370642287
24,4481,-940.4678193929212
25,4630,-944.1969943426162
26,4868,-947.4913711670414
27,5047,-950.6279391752205
28,5195,-953.609890421254
29,5360,-956.3247264469466
30,5574,-958.8162609511985
31,5865,-961.1410245765792
32,6021,-963.4095673035858
33,6261,-965.4353750722025
34,6761,-937.0408388598411
35,7261,-910.2690140620424
36,7495,-913.651070854164
37,7656,-916.8930777431689
38,7880,-919.9237100591063
39,8031,-922.8439546165679
40,8201,-925.5734680842459
41,8317,-928.2595557967487
42,8680,-930.7199235875504
43,8801,-933.1139405938512
44,8980,-935.3576120343299
45,9237,-937.4869302871773
46,9467,-939.5075312698063
47,9743,-941.43782613016
48,9885,-943.3444545955302
49,10385,-924.0933868214692
50,10493,-926.2618241625582
51,10993,-908.1008048166343
52,11102,-910.4820934954981
53,11285,-912.7448004793748
54,11402,-914.9260613708592
55,11614,-916.9906814841365
56,11697,-918.902463706533
57,11818,-920.7399615062278
58,11907,-922.5341581287281
59,11988,-924.2620160440387
60,12071,-925.9295025001863
61,12180,-927.5291460977779
62,12386,-929.0530615131335
63,12499,-930.5309748164046
64,12597,-931.9607943409293
65,12728,-933.3478432817109
66,13228,-919.2072479410374
67,13394,-920.7616989109868
68,13484,-922.3018356195607
69,13568,-923.7856595493603
70,14068,-910.5897384760234
71,14568,-897.7649894995553
72,14720,-899.5257169462229
73,14856,-901.2576316183497
74,15049,-902.9606503005025
75,15170,-904.6699154705445
76,15319,-906.3588611474071
77,15513,-907.9916519750319
78,15615,-909.605367108919
79,15751,-911.180699257769
80,15899,-912.6967788183556
81,16127,-914.168625689976
82,16231,-915.6344578949273
83,16408,-917.0424168511274
84,16611,-918.4052480145263
85,17111,-907.6011409437057
86,17611,-897.0494069049282
87,17798,-898.6062692435552
88,18298,-888.3962709606777
89,18402,-890.0358299425619
90,18521,-891.6454781102974
91,18691,-893.2067980932642
92,18803,-894.7599305659993
93,18948,-896.2340879194494
94,19125,-897.6981733253823
95,19257,-899.1176963539466
96,19693,-900.5143857046351
97,19882,-901.8858495880696
98,20061,-903.2316311451034
99,20201,-904.5663984137823
100,20327,-905.8784410694061
101,20471,-906.0512869444096
102,20600,-906.238679636929
103,20728,-906.4131115053264
104,21003,-906.5683238147762
105,21146,-906.7487847380672
106,21376,-906.8984984774484
107,21529,-907.009367785319
108,21656,-907.1841879790429
109,21927,-907.3211765717316
110,22128,-907.4632188063204
111,22561,-907.4479632316011
112,22718,-907.5472559159883
113,23049,-907.5243907066398
114,23549,-897.270404833233
115,24049,-886.968763317914
116,24549,-876.6740931640654
117,25049,-866.3577082216085
118,25549,-866.3741930508809
119,26049,-856.0504622971794
120,26549,-845.7063117918328
121,27049,-845.6947559550292
122,27549,-835.365590433545
123,28049,-825.0612205129735
124,28549,-814.7325881360182
125,29049,-804.4358623327473
126,29549,-794.1456055038833
127,30049,-783.8761242647822
128,30549,-773.5384782248814
129,31049,-763.2233686090627
130,31549,-752.9266029578175
131,32049,-742.642795722087
132,32549,-732.3135875849506
133,33049,-722.0252477382949
134,33549,-722.038001670883
135,34049,-722.0391774352444
136,34549,-711.7206391162861
137,35049,-701.4048692742367
138,35549,-691.1234473593862
139,36049,-680.8236724331572
140,36549,-670.5176366316258
141,37049,-660.1707567412443
142,37549,-649.8751063186743
143,38049,-639.5652303410293
144,38549,-629.2602725070141
145,39049,-618.9609213133714
146,39549,-608.6653872735346
147,40049,-598.3780424213718
148,40549,-588.0899942974454
149,41049,-588.1024596438646
150,41549,-577.7858054969785
151,42049,-577.8172687005873
152,42549,-567.5367721516982
153,43049,-557.238918199388
154,43549,-546.9425308336369
155,44049,-536.6929073333147
156,44549,-526.4895330074569
157,45049,-516.2914464254065
158,45549,-506.0566953721029
159,46049,-495.8297475958513
160,46549,-485.6025544370982
161,47049,-475.3944682404043
162,47549,-465.1757336489847
163,48049,-454.95777207675496
164,48549,-444.74568932814975
165,49049,-434.5284845137266
166,49549,-434.5637176099143
167,50049,-424.33172964969685
168,50549,-414.09035020557684
169,51049,-403.846161169148
170,51549,-403.84721355605967
171,52049,-403.8470346436908
172,52549,-393.60372612732186
173,53049,-383.3782625695657
174,53549,-373.12697175487335
175,54049,-362.82150525238086
176,54549,-352.50419122119376
177,55049,-342.20044269169216
178,55549,-331.87871854275227
179,56049,-321.5430191695398
180,56159,-321.43765398946147
181,56659,-311.125386524183
182,57159,-300.78195666397744
183,57659,-290.46761151644336
184,58159,-280.1866128199627
185,58659,-280.18992974450816
186,59159,-280.2082962712768
187,59659,-269.89032710308794
188,60159,-269.90721467525526
189,60659,-259.6088273287313
190,61159,-249.29606973025628
191,61659,-238.99346514080884
192,62159,-228.65976585696328
193,62512,-228.57762659245046
194,62668,-228.44936282594503
195,63168,-218.1472877937411
196,63668,-207.83137165579524
197,64168,-197.5268202783127
198,64668,-187.20833915188283
199,65168,-176.88345306777848
200,65668,-166.55118564398953
201,66168,-156.20312572149044
202,66668,-145.84076365952032
203,67168,-135.50498329347081
204,67668,-125.21423326358068
205,68168,-114.86271423792031
206,68668,-104.52345655246373
207,69168,-94.2100951611408
208,69668,-83.85707167227652
209,70168,-73.55193513438442
210,70668,-63.253394816962825
211,71168,-52.981878179061276
212,71668,-42.64184559304837
213,72168,-32.36839795865703
214,72668,-32.356556054110726
215,73168,-32.358178743222155
216,73668,-32.36528051289128
217,74168,-32.37828161035666
218,74668,-32.379015297701315
219,75168,-32.390961586653695
220,75668,-32.41626378384919
221,76168,-32.43839336881728
222,76668,-32.45136653115983
223,77168,-32.45865467714432
224,77668,-32.46115698433575
225,78168,-32.45321706837015
226,78668,-32.47094451221081
227,79168,-32.428619384034235
228,79668,-32.441940970288314
229,80168,-32.46132899739343
230,80668,-32.46190580560958
231,81168,-32.45042847380433
232,81668,-32.45985664587698
233,82168,-32.46190978920477
234,82668,-32.46601159955511
235,83168,-32.479173229050005
236,83668,-32.49189895735039
237,83918,-42.73148620460419
238,84418,-42.706628459998086
239,84918,-42.68441020791017
240,85418,-42.71398881304451
241,85918,-42.741909105637454
242,86418,-42.759839996761414
243,86918,-42.7571578208246
244,87418,-42.744370603903455
245,87918,-42.74601751704498
246,88418,-42.75361802217477
247,88918,-42.78563061184695
248,89418,-42.7658958253355
249,89918,-42.782750759671636
250,90418,-42.80529144892745
251,90918,-42.80918936456077
252,91302,-53.016461404083906
253,91802,-53.03862612996686
254,92302,-53.064566595192964
255,92802,-53.047318024802536
256,93302,-53.0256499139989
257,93802,-53.00903514301367
258,94207,-63.24406979200167
259,94707,-63.24414274524494
260,95207,-63.22924275838718
261,95707,-63.21368425437663
262,96207,-63.25319651091735
263,96707,-63.268145763797854
264,96934,-73.5039571330445
265,97434,-73.53050971428735
266,97934,-73.51627229154533
267,98434,-73.55582097922661
268,98934,-73.5967798509414
269,99434,-73.60683323771927
270,99934,-73.6138513345381
